year,data_type,source_index,destination_index,value
2019,biomass_forecast,1239,,418.98711526363127
2019,biomass_forecast,1240,,402.8097452954962
2019,biomass_forecast,1241,,260.7993332531185
2019,biomass_forecast,1242,,107.69487867938533
2019,biomass_forecast,1243,,131.64679576732487
2019,biomass_forecast,1244,,51.4101920675234
2019,biomass_forecast,1245,,144.81096517287108
2019,biomass_forecast,1246,,133.5995171919314
2019,biomass_forecast,1247,,208.8883385557089
2019,biomass_forecast,1248,,176.05524609700788
2019,biomass_forecast,1249,,171.79861568173948
2019,biomass_forecast,1250,,385.0968698561262
2019,biomass_forecast,1251,,243.98963602264783
2019,biomass_forecast,1252,,119.5386890029736
2019,biomass_forecast,1253,,44.51870904867112
2019,biomass_forecast,1254,,83.52349224415819
2019,biomass_forecast,1255,,196.8338529725864
2019,biomass_forecast,1256,,341.9315675002846
2019,biomass_forecast,1257,,189.43790671065972
2019,biomass_forecast,1258,,218.07742158468176
2019,biomass_forecast,1259,,85.35780378218666
2019,biomass_forecast,1260,,176.81936805432676
2019,biomass_forecast,1261,,190.0981904359326
2019,biomass_forecast,1262,,238.50818951107212
2019,biomass_forecast,1263,,274.1156749845567
2019,biomass_forecast,1264,,205.92793531741884
2019,biomass_forecast,1265,,203.1099474041177
2019,biomass_forecast,1266,,243.34705111304248
2019,biomass_forecast,1267,,141.39217930039516
2019,biomass_forecast,1268,,130.0535715028618
2019,biomass_forecast,1269,,191.64043825837388
2019,biomass_forecast,1270,,176.97081427649587
2019,biomass_forecast,1271,,95.35820545917473
2019,biomass_forecast,1272,,137.19000248297928
2019,biomass_forecast,1273,,90.83681503201004
2019,biomass_forecast,1274,,113.34867604821709
2019,biomass_forecast,1275,,111.20935125881049
2019,biomass_forecast,1276,,110.20624492971682
2019,biomass_forecast,1277,,109.11903504982234
2019,biomass_forecast,1278,,122.70733279687006
2019,biomass_forecast,1279,,110.14930200529074
2019,biomass_forecast,1280,,110.2121998274689
2019,biomass_forecast,1281,,35.69067508835491
2019,biomass_forecast,1282,,5.27121243815106
2019,biomass_forecast,1283,,257.1539903745985
2019,biomass_forecast,1284,,306.48427778385576
2019,biomass_forecast,1285,,391.13942296448295
2019,biomass_forecast,1286,,220.84895316270325
2019,biomass_forecast,1287,,113.6021751963917
2019,biomass_forecast,1288,,113.78986401493825
2019,biomass_forecast,1289,,121.51335966261142
2019,biomass_forecast,1290,,134.6172039139591
2019,biomass_forecast,1291,,44.235522317447774
2019,biomass_forecast,1292,,26.13378774696476
2019,biomass_forecast,1293,,16.859255745644283
2019,biomass_forecast,1294,,220.38662619966988
2019,biomass_forecast,1295,,540.2751500916918
2019,biomass_forecast,1296,,148.24577760862553
2019,biomass_forecast,1297,,20.902840412017333
2019,biomass_forecast,1298,,3.191207432277545
2019,biomass_forecast,1299,,21.976665174473204
2019,biomass_forecast,1300,,59.97059646848759
2019,biomass_forecast,1301,,52.00763421494261
2019,biomass_forecast,1302,,20.072329860224443
2019,biomass_forecast,1303,,39.639404439374296
2019,biomass_forecast,1304,,140.7178376580975
2019,biomass_forecast,1305,,240.37255485159287
2019,biomass_forecast,1306,,264.8339781483628
2019,biomass_forecast,1307,,225.3142120279932
2019,biomass_forecast,1308,,249.24245097165303
2019,biomass_forecast,1309,,193.3582762970221
2019,biomass_forecast,1310,,182.8925149645302
2019,biomass_forecast,1311,,138.06491931448588
2019,biomass_forecast,1312,,101.43021929278912
2019,biomass_forecast,1313,,160.41708727032722
2019,biomass_forecast,1314,,135.6125897532961
2019,biomass_forecast,1315,,230.0026927601529
2019,biomass_forecast,1316,,157.8929765316591
2019,biomass_forecast,1317,,56.149360363431846
2019,biomass_forecast,1318,,140.38718309838595
2019,biomass_forecast,1319,,111.4174680512991
2019,biomass_forecast,1320,,111.57733192850895
2019,biomass_forecast,1321,,196.81703556938027
2019,biomass_forecast,1322,,207.1832604732024
2019,biomass_forecast,1323,,171.1398802066801
2019,biomass_forecast,1324,,69.84773261739333
2019,biomass_forecast,1325,,100.40338217779302
2019,biomass_forecast,1326,,46.3099065280618
2019,biomass_forecast,1327,,0.2649904079809708
2019,biomass_forecast,1328,,13.913415297060514
2019,biomass_forecast,1329,,30.24801641844682
2019,biomass_forecast,1330,,139.66165103414983
2019,biomass_forecast,1331,,90.07599553230314
2019,biomass_forecast,1332,,121.9496511450692
2019,biomass_forecast,1333,,185.0709349481462
2019,biomass_forecast,1334,,237.3459059437737
2019,biomass_forecast,1335,,47.83405183269299
2019,biomass_forecast,1336,,87.50363541981649
2019,biomass_forecast,1337,,47.50022743739207
2019,biomass_forecast,1338,,33.844268826476544
2019,biomass_forecast,1339,,125.25337494640551
2019,biomass_forecast,1340,,269.85985340891074
2019,biomass_forecast,1341,,178.5216823061706
2019,biomass_forecast,1342,,235.2819011701132
2019,biomass_forecast,1343,,106.26923236267528
2019,biomass_forecast,1344,,33.433360443884474
2019,biomass_forecast,1345,,106.61283228693094
2019,biomass_forecast,1346,,70.74289131794619
2019,biomass_forecast,1347,,105.60773063342032
2019,biomass_forecast,1348,,227.64144615666163
2019,biomass_forecast,1349,,268.04907172574246
2019,biomass_forecast,1350,,283.4209957802701
2019,biomass_forecast,1351,,233.43207825643108
2019,biomass_forecast,1352,,188.81972771767497
2019,biomass_forecast,1353,,180.68727165063825
2019,biomass_forecast,1354,,167.0090003249018
2019,biomass_forecast,1355,,209.1174541930722
2019,biomass_forecast,1356,,163.90454411396072
2019,biomass_forecast,1357,,137.78344654975967
2019,biomass_forecast,1358,,130.3682511629301
2019,biomass_forecast,1359,,225.7242099743852
2019,biomass_forecast,1360,,240.575543221737
2019,biomass_forecast,1361,,165.0319069096435
2019,biomass_forecast,1362,,123.02763233593436
2019,biomass_forecast,1363,,162.39845827773772
2019,biomass_forecast,1364,,149.9614624398989
2019,biomass_forecast,1365,,126.26552591512936
2019,biomass_forecast,1366,,162.44844302094393
2019,biomass_forecast,1367,,183.27798559394412
2019,biomass_forecast,1368,,121.60877813796311
2019,biomass_forecast,1369,,97.9496961572507
2019,biomass_forecast,1370,,78.14935046964679
2019,biomass_forecast,1371,,9.194975627062446
2019,biomass_forecast,1372,,1.480172491652035
2019,biomass_forecast,1373,,63.68675851274057
2019,biomass_forecast,1374,,136.01392795915655
2019,biomass_forecast,1375,,290.8163704902597
2019,biomass_forecast,1376,,258.3537669175921
2019,biomass_forecast,1377,,35.781803835870875
2019,biomass_forecast,1378,,17.58782099866165
2019,biomass_forecast,1379,,9.52598129424904
2019,biomass_forecast,1380,,6.451920690317049
2019,biomass_forecast,1381,,29.448178255927083
2019,biomass_forecast,1382,,75.78257079164905
2019,biomass_forecast,1383,,56.26721623673754
2019,biomass_forecast,1384,,72.42118095181402
2019,biomass_forecast,1385,,108.57891577244088
2019,biomass_forecast,1386,,105.9683759354942
2019,biomass_forecast,1387,,142.62204463558865
2019,biomass_forecast,1388,,138.7874493220533
2019,biomass_forecast,1389,,136.01455368866536
2019,biomass_forecast,1390,,308.1394855007853
2019,biomass_forecast,1391,,244.3177089310361
2019,biomass_forecast,1392,,256.43701504640546
2019,biomass_forecast,1393,,225.1952621564867
2019,biomass_forecast,1394,,115.29894596227544
2019,biomass_forecast,1395,,149.79221439251953
2019,biomass_forecast,1396,,186.1540657577746
2019,biomass_forecast,1397,,223.08340488359056
2019,biomass_forecast,1398,,190.11227828104217
2019,biomass_forecast,1399,,124.43210747093256
2019,biomass_forecast,1400,,109.87998101070552
2019,biomass_forecast,1401,,181.29870422136253
2019,biomass_forecast,1402,,147.2346655491994
2019,biomass_forecast,1403,,177.59669248439604
2019,biomass_forecast,1404,,187.3319706561376
2019,biomass_forecast,1405,,186.49741416633532
2019,biomass_forecast,1406,,144.76024652310434
2019,biomass_forecast,1407,,187.17963992188112
2019,biomass_forecast,1408,,125.24693910444697
2019,biomass_forecast,1409,,111.0278982061441
2019,biomass_forecast,1410,,105.27506355542027
2019,biomass_forecast,1411,,90.97964667013316
2019,biomass_forecast,1412,,42.11370718133996
2019,biomass_forecast,1413,,6.122087578559778
2019,biomass_forecast,1414,,2.7078245964135297
2019,biomass_forecast,1415,,35.709424564689044
2019,biomass_forecast,1416,,162.20927294376622
2019,biomass_forecast,1417,,100.62880485308992
2019,biomass_forecast,1418,,0.5018232373297302
2019,biomass_forecast,1419,,16.001952959045227
2019,biomass_forecast,1420,,23.30243745161495
2019,biomass_forecast,1421,,85.35626644746941
2019,biomass_forecast,1422,,201.2541273102892
2019,biomass_forecast,1423,,146.9794262426003
2019,biomass_forecast,1424,,177.17965295726134
2019,biomass_forecast,1425,,111.15854569664958
2019,biomass_forecast,1426,,238.0638244427652
2019,biomass_forecast,1427,,225.09827356105475
2019,biomass_forecast,1428,,172.99558683128433
2019,biomass_forecast,1429,,146.3393382436561
2019,biomass_forecast,1430,,163.2721601299762
2019,biomass_forecast,1431,,137.8587832659644
2019,biomass_forecast,1432,,172.10098812984373
2019,biomass_forecast,1433,,226.583280787205
2019,biomass_forecast,1434,,224.18484691687365
2019,biomass_forecast,1435,,218.2226047691316
2019,biomass_forecast,1436,,177.52977620917258
2019,biomass_forecast,1437,,173.40528192654784
2019,biomass_forecast,1438,,214.6362971570338
2019,biomass_forecast,1439,,177.13477578202117
2019,biomass_forecast,1440,,138.80580007588082
2019,biomass_forecast,1441,,131.9687594735506
2019,biomass_forecast,1442,,181.08686607162207
2019,biomass_forecast,1443,,159.0532097255102
2019,biomass_forecast,1444,,120.1542355842868
2019,biomass_forecast,1445,,33.14980602733779
2019,biomass_forecast,1446,,86.79435143448228
2019,biomass_forecast,1447,,90.60484505015953
2019,biomass_forecast,1448,,28.67988787951404
2019,biomass_forecast,1449,,5.554227784041083
2019,biomass_forecast,1450,,0.8587568479175307
2019,biomass_forecast,1451,,0.5748137092724459
2019,biomass_forecast,1452,,1.0565923772984154
2019,biomass_forecast,1453,,12.124316192837997
2019,biomass_forecast,1454,,52.98203630411982
2019,biomass_forecast,1455,,244.96987076191164
2019,biomass_forecast,1456,,223.54418537235372
2019,biomass_forecast,1457,,236.01017056442728
2019,biomass_forecast,1458,,190.62684985944088
2019,biomass_forecast,1459,,185.5924459065325
2019,biomass_forecast,1460,,254.23832096859985
2019,biomass_forecast,1461,,210.7580857689568
2019,biomass_forecast,1462,,182.2844797548133
2019,biomass_forecast,1463,,165.28687982492914
2019,biomass_forecast,1464,,154.80716637760926
2019,biomass_forecast,1465,,126.32765751341472
2019,biomass_forecast,1466,,199.5082987591104
2019,biomass_forecast,1467,,253.73325081446265
2019,biomass_forecast,1468,,193.6402111076528
2019,biomass_forecast,1469,,125.25554737823968
2019,biomass_forecast,1470,,163.14062432225938
2019,biomass_forecast,1471,,181.14341871384343
2019,biomass_forecast,1472,,182.9443692020545
2019,biomass_forecast,1473,,150.5225214207749
2019,biomass_forecast,1474,,104.58882191839916
2019,biomass_forecast,1475,,108.75354525036248
2019,biomass_forecast,1476,,118.94685813117424
2019,biomass_forecast,1477,,140.22744121655393
2019,biomass_forecast,1478,,48.99725935063705
2019,biomass_forecast,1479,,74.4756232062567
2019,biomass_forecast,1480,,20.975961794303547
2019,biomass_forecast,1481,,3.7129337199393655
2019,biomass_forecast,1482,,0.1568694571222608
2019,biomass_forecast,1483,,1.2788811258175012
2019,biomass_forecast,1484,,89.13487279312628
2019,biomass_forecast,1485,,214.9789252652048
2019,biomass_forecast,1486,,289.75156014977074
2019,biomass_forecast,1487,,247.04907236973656
2019,biomass_forecast,1488,,271.32352251126963
2019,biomass_forecast,1489,,199.39001991161
2019,biomass_forecast,1490,,191.31880603139928
2019,biomass_forecast,1491,,155.39701213995627
2019,biomass_forecast,1492,,132.19505332256088
2019,biomass_forecast,1493,,109.62789513115658
2019,biomass_forecast,1494,,99.25241370515302
2019,biomass_forecast,1495,,106.27192043943414
2019,biomass_forecast,1496,,156.1780173797381
2019,biomass_forecast,1497,,274.83122321521193
2019,biomass_forecast,1498,,260.4962747977596
2019,biomass_forecast,1499,,218.75986563970469
2019,biomass_forecast,1500,,191.8485505406832
2019,biomass_forecast,1501,,217.0592666654086
2019,biomass_forecast,1502,,208.8840647650606
2019,biomass_forecast,1503,,191.0700218612592
2019,biomass_forecast,1504,,140.3083129384814
2019,biomass_forecast,1505,,97.12830099184085
2019,biomass_forecast,1506,,120.69730904926833
2019,biomass_forecast,1507,,122.18541721521473
2019,biomass_forecast,1508,,122.50934758002144
2019,biomass_forecast,1509,,25.4241535411122
2019,biomass_forecast,1510,,15.056582067185456
2019,biomass_forecast,1511,,4.371115379719436
2019,biomass_forecast,1512,,9.64553441995227
2019,biomass_forecast,1513,,14.644438657389522
2019,biomass_forecast,1514,,1.3039470207149118
2019,biomass_forecast,1515,,85.70519492566696
2019,biomass_forecast,1516,,214.4034859356238
2019,biomass_forecast,1517,,201.18079836947365
2019,biomass_forecast,1518,,235.9512541653856
2019,biomass_forecast,1519,,175.08439981295396
2019,biomass_forecast,1520,,148.48990290583257
2019,biomass_forecast,1521,,147.45195947193866
2019,biomass_forecast,1522,,151.5408979195197
2019,biomass_forecast,1523,,43.69857574571925
2019,biomass_forecast,1524,,15.942384758909151
2019,biomass_forecast,1525,,67.21604993502093
2019,biomass_forecast,1526,,145.55751687007353
2019,biomass_forecast,1527,,215.63523066681773
2019,biomass_forecast,1528,,270.1318403662107
2019,biomass_forecast,1529,,260.06795074205786
2019,biomass_forecast,1530,,213.1601650305
2019,biomass_forecast,1531,,227.87815956435108
2019,biomass_forecast,1532,,163.8515221742078
2019,biomass_forecast,1533,,195.3133620794674
2019,biomass_forecast,1534,,143.15224727538595
2019,biomass_forecast,1535,,149.92890885691875
2019,biomass_forecast,1536,,95.75333028355826
2019,biomass_forecast,1537,,156.44225389297824
2019,biomass_forecast,1538,,128.60670539235352
2019,biomass_forecast,1539,,79.33798305575316
2019,biomass_forecast,1540,,78.66097651597973
2019,biomass_forecast,1541,,9.89387119286982
2019,biomass_forecast,1542,,2.75478841624458
2019,biomass_forecast,1543,,14.817278083810168
2019,biomass_forecast,1544,,11.24045685410994
2019,biomass_forecast,1545,,2.8443806861357386
2019,biomass_forecast,1546,,1.5524013845143705
2019,biomass_forecast,1547,,1.0940333992674744
2019,biomass_forecast,1548,,11.107439345594228
2019,biomass_forecast,1549,,126.66280890988509
2019,biomass_forecast,1550,,58.82364527246727
2019,biomass_forecast,1551,,3.414991921331121
2019,biomass_forecast,1552,,20.310239672327462
2019,biomass_forecast,1553,,128.2835816365642
2019,biomass_forecast,1554,,203.2271673403095
2019,biomass_forecast,1555,,55.3234108827027
2019,biomass_forecast,1556,,106.57278637124875
2019,biomass_forecast,1557,,262.42727199353493
2019,biomass_forecast,1558,,204.5982745680649
2019,biomass_forecast,1559,,180.2232644682441
2019,biomass_forecast,1560,,188.9611717975233
2019,biomass_forecast,1561,,168.59035582439742
2019,biomass_forecast,1562,,158.21960295266885
2019,biomass_forecast,1563,,179.1573530477971
2019,biomass_forecast,1564,,32.71413511638114
2019,biomass_forecast,1565,,1.124497746471666
2019,biomass_forecast,1566,,54.4756965867092
2019,biomass_forecast,1567,,120.25302985808034
2019,biomass_forecast,1568,,221.29138415319463
2019,biomass_forecast,1569,,205.36688246643087
2019,biomass_forecast,1570,,198.20303089578687
2019,biomass_forecast,1571,,233.66889726300727
2019,biomass_forecast,1572,,212.0515806156058
2019,biomass_forecast,1573,,217.6030036534165
2019,biomass_forecast,1574,,201.33146378733167
2019,biomass_forecast,1575,,170.1514399570175
2019,biomass_forecast,1576,,147.78382261415078
2019,biomass_forecast,1577,,83.19562617668602
2019,biomass_forecast,1578,,116.29070384768718
2019,biomass_forecast,1579,,42.13208722612727
2019,biomass_forecast,1580,,7.304591860169593
2019,biomass_forecast,1581,,36.81191796559592
2019,biomass_forecast,1582,,15.37375139141605
2019,biomass_forecast,1583,,0.3133158869400991
2019,biomass_forecast,1584,,0.0613227767513361
2019,biomass_forecast,1585,,1.255438786662597
2019,biomass_forecast,1586,,0.2892391850992939
2019,biomass_forecast,1587,,2.476914012742548
2019,biomass_forecast,1588,,3.705053935181954
2019,biomass_forecast,1589,,7.598232982953906
2019,biomass_forecast,1590,,93.03551095673772
2019,biomass_forecast,1591,,224.3000983721446
2019,biomass_forecast,1592,,140.3161529235563
2019,biomass_forecast,1593,,93.36476338905096
2019,biomass_forecast,1594,,63.88140689240701
2019,biomass_forecast,1595,,0.1948637779758424
2019,biomass_forecast,1596,,60.37006529671676
2019,biomass_forecast,1597,,265.26563003860844
2019,biomass_forecast,1598,,247.2241418662116
2019,biomass_forecast,1599,,90.03930301624318
2019,biomass_forecast,1600,,127.8249807869245
2019,biomass_forecast,1601,,131.63590124900117
2019,biomass_forecast,1602,,133.45105571988736
2019,biomass_forecast,1603,,60.0788108681716
2019,biomass_forecast,1604,,356.64075010597134
2019,biomass_forecast,1605,,400.29602629642073
2019,biomass_forecast,1606,,272.1578949105051
2019,biomass_forecast,1607,,262.9754073296136
2019,biomass_forecast,1608,,228.1219701792837
2019,biomass_forecast,1609,,166.90620057580747
2019,biomass_forecast,1610,,162.48828361230798
2019,biomass_forecast,1611,,187.7423314423097
2019,biomass_forecast,1612,,167.1137349468185
2019,biomass_forecast,1613,,87.97326204819927
2019,biomass_forecast,1614,,128.0057208142027
2019,biomass_forecast,1615,,81.89282294780926
2019,biomass_forecast,1616,,163.45523770314531
2019,biomass_forecast,1617,,156.87887618025422
2019,biomass_forecast,1618,,264.5842957554492
2019,biomass_forecast,1619,,230.8074704030932
2019,biomass_forecast,1620,,177.02492085803374
2019,biomass_forecast,1621,,267.39711822560093
2019,biomass_forecast,1622,,198.69940548492627
2019,biomass_forecast,1623,,215.54792679875595
2019,biomass_forecast,1624,,215.7646850943376
2019,biomass_forecast,1625,,82.65704928519526
2019,biomass_forecast,1626,,52.1536214538092
2019,biomass_forecast,1627,,35.06791984914491
2019,biomass_forecast,1628,,16.181924212924248
2019,biomass_forecast,1629,,5.3716247320702095
2019,biomass_forecast,1630,,7.214886822019496
2019,biomass_forecast,1631,,0.4919695436604098
2019,biomass_forecast,1632,,13.98457799479549
2019,biomass_forecast,1633,,45.08994968318199
2019,biomass_forecast,1634,,45.44133715642997
2019,biomass_forecast,1635,,3.4627540680048527
2019,biomass_forecast,1636,,0.0873076082912276
2019,biomass_forecast,1637,,9.53470880825276
2019,biomass_forecast,1638,,15.540948444966862
2019,biomass_forecast,1639,,37.37492428645889
2019,biomass_forecast,1640,,112.19096975145963
2019,biomass_forecast,1641,,321.81117280808786
2019,biomass_forecast,1642,,327.2392241176348
2019,biomass_forecast,1643,,162.6706228358336
2019,biomass_forecast,1644,,236.3746477820592
2019,biomass_forecast,1645,,35.59576668815637
2019,biomass_forecast,1646,,172.58648414690725
2019,biomass_forecast,1647,,233.56813063727373
2019,biomass_forecast,1648,,327.2215872513686
2019,biomass_forecast,1649,,265.28052359588474
2019,biomass_forecast,1650,,104.13154079308218
2019,biomass_forecast,1651,,297.5806640727891
2019,biomass_forecast,1652,,103.8327568241706
2019,biomass_forecast,1653,,166.55296263224125
2019,biomass_forecast,1654,,448.35716317812137
2019,biomass_forecast,1655,,440.0001676326714
2019,biomass_forecast,1656,,286.9923722019305
2019,biomass_forecast,1657,,350.3272490900623
2019,biomass_forecast,1658,,226.7202732354449
2019,biomass_forecast,1659,,189.94204015694552
2019,biomass_forecast,1660,,165.69486733283384
2019,biomass_forecast,1661,,196.0907081878688
2019,biomass_forecast,1662,,224.00993777092395
2019,biomass_forecast,1663,,170.32741619611434
2019,biomass_forecast,1664,,121.71341828321664
2019,biomass_forecast,1665,,145.61747331611332
2019,biomass_forecast,1666,,190.33510972663225
2019,biomass_forecast,1667,,193.8945346919184
2019,biomass_forecast,1668,,169.13048325608287
2019,biomass_forecast,1669,,200.898339588736
2019,biomass_forecast,1670,,156.62826971680596
2019,biomass_forecast,1671,,256.85411945343054
2019,biomass_forecast,1672,,212.05087741117688
2019,biomass_forecast,1673,,150.43438972252898
2019,biomass_forecast,1674,,106.33553606950832
2019,biomass_forecast,1675,,52.28536577437878
2019,biomass_forecast,1676,,10.691060523481552
2019,biomass_forecast,1677,,15.357740465636224
2019,biomass_forecast,1678,,2.9979700371690834
2019,biomass_forecast,1679,,5.506666444554287
2019,biomass_forecast,1680,,46.1362412268323
2019,biomass_forecast,1681,,47.39178071630089
2019,biomass_forecast,1682,,7.060749839795911
2019,biomass_forecast,1683,,8.326422711547941
2019,biomass_forecast,1684,,5.449649931402731
2019,biomass_forecast,1685,,0.4218587054224453
2019,biomass_forecast,1686,,0.1370344264004637
2019,biomass_forecast,1687,,2.009062914846804
2019,biomass_forecast,1688,,38.61750971471084
2019,biomass_forecast,1689,,52.02468272388547
2019,biomass_forecast,1690,,71.23771461733784
2019,biomass_forecast,1691,,90.19950739197274
2019,biomass_forecast,1692,,43.89533994082751
2019,biomass_forecast,1693,,215.8913542289256
2019,biomass_forecast,1694,,342.4583427147718
2019,biomass_forecast,1695,,218.4916526561152
2019,biomass_forecast,1696,,321.03568859778426
2019,biomass_forecast,1697,,160.11440114444528
2019,biomass_forecast,1698,,205.94180521237152
2019,biomass_forecast,1699,,249.5396605299843
2019,biomass_forecast,1700,,347.5130063569485
2019,biomass_forecast,1701,,383.2159753531535
2019,biomass_forecast,1702,,161.41490771781886
2019,biomass_forecast,1703,,306.36914840335254
2019,biomass_forecast,1704,,206.90730666746907
2019,biomass_forecast,1705,,185.97365368610537
2019,biomass_forecast,1706,,379.8807427114722
2019,biomass_forecast,1707,,381.9019299799445
2019,biomass_forecast,1708,,269.4742477678583
2019,biomass_forecast,1709,,254.70121705138632
2019,biomass_forecast,1710,,179.22227768767945
2019,biomass_forecast,1711,,168.01869739792667
2019,biomass_forecast,1712,,244.2763870009726
2019,biomass_forecast,1713,,189.2274529486132
2019,biomass_forecast,1714,,179.7945988318382
2019,biomass_forecast,1715,,134.96708650743375
2019,biomass_forecast,1716,,218.57152731352323
2019,biomass_forecast,1717,,178.89849480169212
2019,biomass_forecast,1718,,170.00160858673385
2019,biomass_forecast,1719,,229.3363856126068
2019,biomass_forecast,1720,,173.46866916144552
2019,biomass_forecast,1721,,99.70081437638406
2019,biomass_forecast,1722,,177.20888037817622
2019,biomass_forecast,1723,,160.70256311721556
2019,biomass_forecast,1724,,160.4936934004417
2019,biomass_forecast,1725,,225.61884568288752
2019,biomass_forecast,1726,,98.33668105998122
2019,biomass_forecast,1727,,10.566511043990683
2019,biomass_forecast,1728,,11.21389030406262
2019,biomass_forecast,1729,,6.02372264069694
2019,biomass_forecast,1730,,9.56198994982044
2019,biomass_forecast,1731,,0.1288730956072335
2019,biomass_forecast,1732,,23.33603861895368
2019,biomass_forecast,1733,,15.762770297912684
2019,biomass_forecast,1734,,53.39136152225996
2019,biomass_forecast,1735,,79.17355544123316
2019,biomass_forecast,1736,,61.280654683844425
2019,biomass_forecast,1737,,42.10830355369318
2019,biomass_forecast,1738,,58.71933883784877
2019,biomass_forecast,1739,,11.58496474550534
2019,biomass_forecast,1740,,51.9091936879581
2019,biomass_forecast,1741,,85.27200438796392
2019,biomass_forecast,1742,,126.79321515291538
2019,biomass_forecast,1743,,323.8234238507476
2019,biomass_forecast,1744,,301.78062931184866
2019,biomass_forecast,1745,,236.6321672254643
2019,biomass_forecast,1746,,274.46446510808096
2019,biomass_forecast,1747,,206.8877809152748
2019,biomass_forecast,1748,,402.43751544157504
2019,biomass_forecast,1749,,331.21442463521873
2019,biomass_forecast,1750,,215.0805289963114
2019,biomass_forecast,1751,,293.4748200961605
2019,biomass_forecast,1752,,335.58561919486465
2019,biomass_forecast,1753,,380.5586414472303
2019,biomass_forecast,1754,,288.41321821455125
2019,biomass_forecast,1755,,455.9059559092744
2019,biomass_forecast,1756,,385.59377360160937
2019,biomass_forecast,1757,,202.33502035405468
2019,biomass_forecast,1758,,359.6247037416022
2019,biomass_forecast,1759,,451.1421962454699
2019,biomass_forecast,1760,,268.28418198257026
2019,biomass_forecast,1761,,153.87733841952945
2019,biomass_forecast,1762,,202.8961126248559
2019,biomass_forecast,1763,,204.7329349241983
2019,biomass_forecast,1764,,241.6047560604977
2019,biomass_forecast,1765,,277.1030949220628
2019,biomass_forecast,1766,,203.14751044969705
2019,biomass_forecast,1767,,127.89539475776388
2019,biomass_forecast,1768,,141.71043077327332
2019,biomass_forecast,1769,,198.7246868756501
2019,biomass_forecast,1770,,197.6902705304978
2019,biomass_forecast,1771,,250.7690377127168
2019,biomass_forecast,1772,,240.0006842626
2019,biomass_forecast,1773,,120.24711758890112
2019,biomass_forecast,1774,,214.315833145616
2019,biomass_forecast,1775,,291.9889872072026
2019,biomass_forecast,1776,,341.99239383890585
2019,biomass_forecast,1777,,208.48496847527787
2019,biomass_forecast,1778,,150.09772466565917
2019,biomass_forecast,1779,,62.11138646423702
2019,biomass_forecast,1780,,43.42357057278061
2019,biomass_forecast,1781,,18.000853577813686
2019,biomass_forecast,1782,,4.400667314300411
2019,biomass_forecast,1783,,0.0415062724388912
2019,biomass_forecast,1784,,3.119294661639855
2019,biomass_forecast,1785,,55.110667314880544
2019,biomass_forecast,1786,,122.35960054478704
2019,biomass_forecast,1787,,150.38516490121643
2019,biomass_forecast,1788,,117.3457756349076
2019,biomass_forecast,1789,,109.90925933591346
2019,biomass_forecast,1790,,111.9388771291143
2019,biomass_forecast,1791,,73.15341192016953
2019,biomass_forecast,1792,,69.41529189346231
2019,biomass_forecast,1793,,151.03784243217856
2019,biomass_forecast,1794,,172.47050480627533
2019,biomass_forecast,1795,,239.7564956287021
2019,biomass_forecast,1796,,307.0241633384778
2019,biomass_forecast,1797,,292.2218456210168
2019,biomass_forecast,1798,,233.0833273449749
2019,biomass_forecast,1799,,251.6361033380385
2019,biomass_forecast,1800,,173.93480695360802
2019,biomass_forecast,1801,,129.29274411586323
2019,biomass_forecast,1802,,111.30999745635188
2019,biomass_forecast,1803,,277.8403117630407
2019,biomass_forecast,1804,,324.9051668889941
2019,biomass_forecast,1805,,301.1468348257516
2019,biomass_forecast,1806,,316.78273781065053
2019,biomass_forecast,1807,,289.7103031696794
2019,biomass_forecast,1808,,359.97612147593776
2019,biomass_forecast,1809,,267.3163613250388
2019,biomass_forecast,1810,,478.01166260972303
2019,biomass_forecast,1811,,437.3493884742647
2019,biomass_forecast,1812,,400.8648546250041
2019,biomass_forecast,1813,,295.161477910465
2019,biomass_forecast,1814,,255.8051243014237
2019,biomass_forecast,1815,,221.0122205422938
2019,biomass_forecast,1816,,191.84001018292616
2019,biomass_forecast,1817,,177.68047822133633
2019,biomass_forecast,1818,,161.5778042989804
2019,biomass_forecast,1819,,155.18635299092406
2019,biomass_forecast,1820,,86.82229877749168
2019,biomass_forecast,1821,,116.38313194522888
2019,biomass_forecast,1822,,172.12669325152436
2019,biomass_forecast,1823,,253.0691729279661
2019,biomass_forecast,1824,,288.2276856496329
2019,biomass_forecast,1825,,192.3979626769552
2019,biomass_forecast,1826,,143.3499387354064
2019,biomass_forecast,1827,,208.59716005903192
2019,biomass_forecast,1828,,226.6093970505352
2019,biomass_forecast,1829,,166.05057973093983
2019,biomass_forecast,1830,,243.9666429383943
2019,biomass_forecast,1831,,185.50680224044976
2019,biomass_forecast,1832,,148.6327464421754
2019,biomass_forecast,1833,,34.16986294083534
2019,biomass_forecast,1834,,18.94973240961527
2019,biomass_forecast,1835,,22.61306702703554
2019,biomass_forecast,1836,,8.31836662754153
2019,biomass_forecast,1837,,0.9318649144799712
2019,biomass_forecast,1838,,4.06973454273746
2019,biomass_forecast,1839,,22.15744844325525
2019,biomass_forecast,1840,,94.37136873949665
2019,biomass_forecast,1841,,127.08030647672469
2019,biomass_forecast,1842,,125.05649225493823
2019,biomass_forecast,1843,,121.11656057858514
2019,biomass_forecast,1844,,132.9731921145571
2019,biomass_forecast,1845,,103.43416426741112
